seg_id,s_mean,n_raters,pos_rate
56576,-0.17672400958430617,18,0.5555555555555556
56577,-0.5382508270308016,25,0.0
56578,-0.5374323438458511,18,0.0
56579,-0.4622276225893099,3,0.0
56580,-0.4622276225893099,3,0.0
56581,-0.4622276225893099,3,0.0
56582,-0.4622276225893099,3,0.0
56584,-0.4622276225893099,3,0.0
56585,-0.5365925711698808,17,0.0
56586,-0.4622276225893099,3,0.0
56587,-0.4622276225893099,3,0.0
56588,-0.40973265073160176,3,0.0
56589,-0.40973265073160176,3,0.0
56590,-0.2314103166265038,19,0.42105263157894735
56591,-0.21155244737655857,3,0.3333333333333333
56592,-0.40973265073160176,3,0.0
56593,-0.5330127778388043,14,0.0
56594,-0.22711075054270788,3,0.3333333333333333
56595,-0.40973265073160176,3,0.0
56596,-0.40973265073160176,3,0.0
56597,-0.4622276225893099,3,0.0
56598,-0.21155244737655857,3,0.3333333333333333
56599,-0.4622276225893099,3,0.0
56600,-0.5386954253507329,18,0.0
56601,-0.5374323438458511,18,0.0
56602,-0.5374115564228193,17,0.0
56603,-0.5374115564228193,17,0.0
56604,-0.5374323438458511,18,0.0
56605,-0.5374323438458511,18,0.0
56606,-0.5332417563890006,11,0.0
56607,-0.5374323438458511,18,0.0
56608,-0.481863406366263,3,0.0
56609,-0.30661581182847036,15,0.13333333333333333
56610,-0.481863406366263,3,0.0
56611,-0.545237680048268,22,0.0
56612,-0.481863406366263,3,0.0
56613,-0.5374323438458511,18,0.0
56614,-0.266387635258421,3,0.3333333333333333
56615,-0.2406917534554879,13,0.38461538461538464
56616,-0.481863406366263,3,0.0
56617,-0.3202584864407149,17,0.11764705882352941
56618,-0.32963912813844115,19,0.05263157894736842
56619,-0.481863406366263,3,0.0
56620,-0.481863406366263,3,0.0
56621,-0.24495669209013418,3,0.3333333333333333
56622,-0.5362510330735198,12,0.0
56623,-0.40376267463232973,3,0.0
56624,-0.370973777870215,21,0.047619047619047616
56625,-0.40376267463232973,3,0.0
56626,-0.40376267463232973,3,0.0
56627,-0.40376267463232973,3,0.0
56628,-0.40376267463232973,3,0.0
56629,-0.40376267463232973,3,0.0
56630,-0.40376267463232973,3,0.0
56631,-0.4622276225893099,3,0.0
56632,-0.3661480994051718,18,0.05555555555555555
56633,-0.4622276225893099,3,0.0
56634,-0.4622276225893099,3,0.0
56635,-0.4622276225893099,3,0.0
56636,-0.4622276225893099,3,0.0
56637,-0.5374323438458511,18,0.0
56638,-0.40376267463232973,3,0.0
56639,-0.4622276225893099,3,0.0
56640,-0.4622276225893099,3,0.0
56641,-0.5386954505729874,19,0.0
56642,-0.5386462257574872,16,0.0
56643,-0.4622276225893099,3,0.0
56644,-0.53852358328966,15,0.0
56645,-0.536547288926799,18,0.0
56646,-0.5428413607481324,16,0.0
56647,-0.26474479063681133,12,0.25
56648,-0.5322653146094574,12,0.0
56649,-0.4622276225893099,3,0.0
56650,-0.4622276225893099,3,0.0
56651,-0.4622276225893099,3,0.0
56652,-0.4622276225893099,3,0.0
56653,-0.4622276225893099,3,0.0
56654,-0.3470699417531827,20,0.05
56655,-0.5386954253507329,18,0.0
56656,-0.40376267463232973,3,0.0
56657,-0.40376267463232973,3,0.0
56658,-0.5329750587034384,14,0.0
56659,-0.40376267463232973,3,0.0
56660,-0.5386462257574872,16,0.0
56661,-0.40785431824049273,3,0.0
56662,-0.40785431824049273,3,0.0
56663,-0.40376267463232973,3,0.0
56664,-0.40376267463232973,3,0.0
56665,-0.40376267463232973,3,0.0
56666,-0.40376267463232973,3,0.0
56667,-0.40376267463232973,3,0.0
56668,-0.40376267463232973,3,0.0
56669,-0.3134200671701999,20,0.1
56670,-0.3073093945274626,18,0.16666666666666666
56671,-0.5370171392214077,22,0.0
56672,-0.5374323438458511,18,0.0
56673,-0.266387635258421,3,0.3333333333333333
56674,-0.31549359614282796,17,0.11764705882352941
56675,-0.5363452406310631,15,0.0
56676,-0.2319771649823552,15,0.3333333333333333
56677,-0.2860360883127163,20,0.2
56678,-0.5374323438458511,18,0.0
56679,-0.323844783944394,18,0.05555555555555555
56680,-0.40376267463232973,3,0.0
56681,-0.40376267463232973,3,0.0
56682,-0.40376267463232973,3,0.0
56683,-0.40376267463232973,3,0.0
56684,-0.40376267463232973,3,0.0
56685,-0.40376267463232973,3,0.0
56686,-0.40376267463232973,3,0.0
56687,-0.40376267463232973,3,0.0
56688,-0.40376267463232973,3,0.0
56689,-0.5365473187595041,19,0.0
56690,-0.40376267463232973,3,0.0
56691,-0.40376267463232973,3,0.0
56692,-0.29441935248450213,13,0.15384615384615385
56693,-0.40376267463232973,3,0.0
56694,-0.40376267463232973,3,0.0
56695,-0.40376267463232973,3,0.0
56696,-0.40376267463232973,3,0.0
56697,-0.40376267463232973,3,0.0
56698,-0.5404474755633267,22,0.0
56699,-0.481863406366263,3,0.0
56700,-0.481863406366263,3,0.0
56701,-0.30639914107100696,11,0.18181818181818182
56702,-0.33086901519056333,17,0.058823529411764705
56703,-0.3320267321888288,13,0.07692307692307693
56704,-0.33847489340937265,27,0.07407407407407407
56705,-0.5430096254037808,17,0.0
56706,-0.5363452406310631,15,0.0
56707,-0.481863406366263,3,0.0
56708,-0.3084031983463708,13,0.15384615384615385
56709,-0.2798364631713765,17,0.17647058823529413
56710,-0.34927270675871913,13,0.07692307692307693
56711,-0.35054348773406707,22,0.045454545454545456
56712,-0.36673269868812947,22,0.045454545454545456
56713,-0.34927270675871913,13,0.07692307692307693
56714,-0.27068888700792326,17,0.23529411764705882
56715,-0.5374323438458511,18,0.0
56716,-0.30661581182847036,15,0.13333333333333333
56717,-0.3008338864702563,18,0.1111111111111111
56718,-0.5374323438458511,18,0.0
56719,-0.5374115564228193,17,0.0
56720,-0.5371011190750726,19,0.0
56721,-0.481863406366263,3,0.0
56722,-0.5365925711698808,17,0.0
56723,-0.5374323438458511,18,0.0
56724,-0.5332417563890006,11,0.0
56725,-0.5370461853816543,15,0.0
56726,-0.5365925711698808,17,0.0
56727,-0.5430096254037808,17,0.0
56728,-0.5374115564228193,17,0.0
56729,-0.481863406366263,3,0.0
56730,-0.5429893115351838,16,0.0
56731,-0.5332417563890006,11,0.0
56732,-0.5373892781483111,16,0.0
56733,-0.5362510330735198,12,0.0
56734,-0.5363678401837464,16,0.0
56735,-0.2972972383703037,15,0.13333333333333333
56736,-0.5363452406310631,15,0.0
56737,-0.5373005146705188,13,0.0
56738,-0.5332417563890006,11,0.0
56739,-0.5371011190750726,19,0.0
56740,-0.5370461853816543,15,0.0
56741,-0.3491143393390382,12,0.08333333333333333
56742,-0.5446681000337811,16,0.0
56743,-0.5363452406310631,15,0.0
56744,-0.5332417563890006,11,0.0
56745,-0.481863406366263,3,0.0
56746,-0.27869020475174944,12,0.25
56747,-0.5362510330735198,12,0.0
56748,-0.30255526481237976,15,0.13333333333333333
56749,-0.5362510330735198,12,0.0
56750,-0.5373005146705188,13,0.0
56756,-0.5269169617574563,4,0.0
56763,-0.5269169617574563,4,0.0
56774,-0.538419445797755,13,0.0
56777,-0.538419445797755,13,0.0
56778,-0.5396491712784327,19,0.0
56782,-0.536547288926799,18,0.0
56787,-0.5269169617574563,4,0.0
56788,-0.538419445797755,13,0.0
56789,-0.5269169617574563,4,0.0
56790,-0.5269169617574563,4,0.0
56791,-0.5298679603315904,5,0.0
56793,-0.5269169617574563,4,0.0
56801,-0.538495932265466,14,0.0
56804,-0.3089870399744917,13,0.15384615384615385
56805,-0.5269169617574563,4,0.0
56807,-0.5269169617574563,4,0.0
56809,-0.3027537135663161,15,0.13333333333333333
56810,-0.5269169617574563,4,0.0
56811,-0.538419445797755,13,0.0
56813,-0.5269169617574563,4,0.0
56814,-0.3377328436325779,14,0.07142857142857142
56815,-0.5269169617574563,4,0.0
56820,-0.3377328436325779,14,0.07142857142857142
56821,-0.536547288926799,18,0.0
56825,-0.5298679603315904,5,0.0
56826,-0.5298679603315904,5,0.0
56827,-0.5269169617574563,4,0.0
56828,-0.3016057450526095,14,0.14285714285714285
56829,-0.3377328436325779,14,0.07142857142857142
56831,-0.5298679603315904,5,0.0
56836,-0.5298679603315904,5,0.0
56840,-0.481863406366263,3,0.0
56841,-0.5363452406310631,15,0.0
56842,-0.40785431824049273,3,0.0
56843,-0.40785431824049273,3,0.0
56844,-0.40785431824049273,3,0.0
56845,-0.40785431824049273,3,0.0
56846,-0.2067486768947076,19,0.47368421052631576
56847,-0.40785431824049273,3,0.0
56848,-0.537099984663072,17,0.0
56849,-0.40785431824049273,3,0.0
56850,-0.40785431824049273,3,0.0
56851,-0.40785431824049273,3,0.0
56852,-0.40785431824049273,3,0.0
56853,-0.40785431824049273,3,0.0
56854,-0.40785431824049273,3,0.0
56855,-0.40785431824049273,3,0.0
56856,-0.40785431824049273,3,0.0
56857,-0.40785431824049273,3,0.0
56858,-0.40785431824049273,3,0.0
56859,-0.40785431824049273,3,0.0
56860,-0.40785431824049273,3,0.0
56861,-0.5365925711698808,17,0.0
56862,-0.3039415637912184,22,0.13636363636363635
56863,-0.5404474755633267,22,0.0
56864,-0.5374323438458511,18,0.0
56865,-0.5374323438458511,18,0.0
56866,-0.30929110118009073,18,0.05555555555555555
56867,-0.5404416690697156,20,0.0
56868,-0.481863406366263,3,0.0
56869,-0.5384472772798895,14,0.0
56870,-0.5404416690697156,20,0.0
56872,-0.481863406366263,3,0.0
56873,-0.5373005146705188,13,0.0
56874,-0.481863406366263,3,0.0
56875,-0.5363452406310631,15,0.0
56876,-0.481863406366263,3,0.0
56877,-0.481863406366263,3,0.0
56878,-0.5373892781483111,16,0.0
56880,-0.5363452406310631,15,0.0
56881,-0.481863406366263,3,0.0
56882,-0.481863406366263,3,0.0
56883,-0.5430272623960966,19,0.0
56884,-0.40785431824049273,3,0.0
56885,-0.40785431824049273,3,0.0
56886,-0.40785431824049273,3,0.0
56887,-0.40785431824049273,3,0.0
56888,-0.40785431824049273,3,0.0
56889,-0.536551840635466,19,0.0
56890,-0.40785431824049273,3,0.0
56891,-0.40785431824049273,3,0.0
56892,-0.5374323438458511,18,0.0
56893,-0.5373005146705188,13,0.0
56894,-0.5363452406310631,15,0.0
56895,-0.5373005146705188,13,0.0
56896,-0.5373005146705188,13,0.0
56897,-0.24495669209013418,3,0.3333333333333333
56898,-0.5373005146705188,13,0.0
56900,-0.37421808052905087,23,0.043478260869565216
56901,-0.5430278305064126,20,0.0
56903,-0.5366360111497069,19,0.0
56905,-0.5374323438458511,18,0.0
56907,-0.481863406366263,3,0.0
56908,-0.5363452406310631,15,0.0
56909,-0.481863406366263,3,0.0
56910,-0.481863406366263,3,0.0
56912,-0.481863406366263,3,0.0
56914,-0.48229404540018894,5,0.0
56915,-0.40785431824049273,3,0.0
56916,-0.40832102662350434,3,0.0
56918,-0.40785431824049273,3,0.0
56919,-0.4602446157831132,3,0.0
56920,-0.5373892781483111,16,0.0
56921,-0.22372336513037264,4,0.25
56923,-0.18572669469986677,4,0.5
56924,-0.26316147401490503,19,0.2631578947368421
56926,-0.25194584992557634,13,0.38461538461538464
56928,-0.40832102662350434,3,0.0
56929,-0.325895801712166,15,0.06666666666666667
56930,-0.18572669469986677,4,0.5
56932,-0.5269175149204645,5,0.0
56933,-0.1609577829009709,3,0.6666666666666666
56934,-0.40832102662350434,3,0.0
56936,-0.40832102662350434,3,0.0
56937,-0.40832102662350434,3,0.0
56938,-0.40832102662350434,3,0.0
56939,-0.1609577829009709,3,0.6666666666666666
56943,0.12995024751051817,3,1.0
56944,-0.2888190094472682,16,0.125
56946,-0.16899728485538668,5,0.6
56950,-0.4602446157831132,3,0.0
56952,-0.32481411303019364,18,0.05555555555555555
56954,-0.538495932265466,14,0.0
56955,-0.24298701886221596,5,0.2
56957,-0.33715863463557183,13,0.07692307692307693
56959,-0.24340939395062713,5,0.4
56960,-0.22372336513037264,4,0.25
56961,-0.25834624473902645,3,0.3333333333333333
56962,-0.2765852634030966,5,0.2
56963,-0.26652787052885335,4,0.25
56965,-0.18572669469986677,4,0.5
56966,-0.40832102662350434,3,0.0
56967,-0.40832102662350434,3,0.0
56968,-0.40832102662350434,3,0.0
56969,-0.40832102662350434,3,0.0
56970,-0.40832102662350434,3,0.0
56971,-0.40832102662350434,3,0.0
56972,-0.40832102662350434,3,0.0
56973,-0.40832102662350434,3,0.0
56974,-0.538419445797755,13,0.0
56975,-0.3377328436325779,14,0.07142857142857142
56976,-0.21452614731671363,13,0.5384615384615384
56977,-0.2765852634030966,5,0.2
56978,-0.23951212701887944,14,0.35714285714285715
56982,-0.5298679603315904,5,0.0
56986,-0.481863406366263,3,0.0
56989,-0.24298701886221596,5,0.2
56990,-0.5298679603315904,5,0.0
56993,-0.27324322900942344,20,0.2
56995,-0.5363452406310631,15,0.0
56996,-0.3228569802243578,11,0.09090909090909091
57000,-0.40832102662350434,3,0.0
57001,-0.18572669469986677,4,0.5
57002,0.12884074562679826,3,1.0
57003,-0.22372336513037264,4,0.25
57004,-0.5373005146705188,13,0.0
57005,-0.28418730909173223,14,0.21428571428571427
57012,-0.5269169617574563,4,0.0
57013,-0.5366360111497069,19,0.0
57016,-0.35065038897724554,15,0.06666666666666667
57018,-0.2615379862493744,13,0.38461538461538464
57024,-0.2733312264554876,14,0.2857142857142857
57026,-0.16899728485538668,5,0.6
57029,-0.5269169617574563,4,0.0
57030,-0.40973265073160176,3,0.0
57031,-0.40973265073160176,3,0.0
57032,-0.40973265073160176,3,0.0
57033,-0.40973265073160176,3,0.0
57034,-0.3439052626819734,19,0.05263157894736842
57035,-0.5269169617574563,4,0.0
57037,-0.481863406366263,3,0.0
57038,-0.20315556570124935,5,0.4
57039,-0.27224175110875587,13,0.3076923076923077
57042,-0.2806079842072635,13,0.23076923076923078
57044,-0.538495932265466,14,0.0
57049,-0.3209848068651261,13,0.15384615384615385
57051,-0.1604380756467908,18,0.6666666666666666
57053,-0.3096326345889325,13,0.15384615384615385
57054,-0.10774887049216032,5,0.8
57058,-0.28811614462271906,12,0.25
57063,-0.5385434751921251,15,0.0
57067,-0.5298679603315904,5,0.0
57076,-0.5322653146094574,12,0.0
57077,-0.5362920729120276,15,0.0
57089,-0.26454662532522216,17,0.29411764705882354
57090,-0.2777708076822385,4,0.25
57091,-0.5363452406310631,15,0.0
57093,-0.24340939395062713,5,0.4
57100,-0.20731534923786132,18,0.5555555555555556
57103,-0.24340939395062713,5,0.4
57107,-0.19181017620813537,14,0.6428571428571429
57108,-0.40832102662350434,3,0.0
57109,-0.40832102662350434,3,0.0
57110,0.13642371962601912,3,1.0
57111,-0.3202009231900697,15,0.06666666666666667
57112,-0.5374323438458511,18,0.0
57113,-0.28769170266503086,13,0.15384615384615385
57114,-0.5374323438458511,18,0.0
57115,-0.5332417563890006,11,0.0
57116,-0.5362510330735198,12,0.0
57117,-0.5363452406310631,15,0.0
57119,-0.40832102662350434,3,0.0
57120,-0.5374323438458511,18,0.0
57122,-0.5373005146705188,13,0.0
57123,-0.5374323438458511,18,0.0
57125,-0.40832102662350434,3,0.0
57126,-0.40832102662350434,3,0.0
57127,-0.40832102662350434,3,0.0
57128,-0.40832102662350434,3,0.0
57129,-0.40832102662350434,3,0.0
57131,-0.341541891126483,18,0.05555555555555555
57132,-0.46219544876088364,4,0.0
57134,-0.2737791831007749,14,0.21428571428571427
57135,-0.22372336513037264,4,0.25
57136,-0.22372336513037264,4,0.25
57137,-0.4602446157831132,3,0.0
57139,-0.5298679603315904,5,0.0
57141,-0.3137078744371485,17,0.11764705882352941
57143,-0.5298679603315904,5,0.0
57144,-0.5299554656489698,6,0.0
57145,-0.33715863463557183,13,0.07692307692307693
57147,-0.2578066030775552,16,0.25
57151,-0.25834624473902645,3,0.3333333333333333
57152,-0.5298679603315904,5,0.0
57153,-0.3221322337874294,14,0.07142857142857142
57154,-0.5298679603315904,5,0.0
57159,-0.25148784493092624,15,0.3333333333333333
57160,-0.2313241791431586,16,0.375
57162,-0.2762093513315609,13,0.23076923076923078
57163,-0.5269169617574563,4,0.0
57165,-0.4617875475309119,4,0.0
57168,-0.4602446157831132,3,0.0
57169,-0.3170133869211347,13,0.15384615384615385
57170,-0.5298679603315904,5,0.0
57172,-0.20439210447052447,18,0.5
57174,-0.30011554995197476,16,0.125
57176,-0.22972018337547168,14,0.42857142857142855
57177,-0.2765852634030966,5,0.2
57179,-0.3221322337874294,14,0.07142857142857142
57181,-0.5298679603315904,5,0.0
57182,-0.5396325061018156,17,0.0
57183,-0.31149243461116755,19,0.10526315789473684
57192,-0.5298679603315904,5,0.0
57195,-0.34464139144505396,20,0.05
57199,-0.33715863463557183,13,0.07692307692307693
57200,-0.5323050658129144,13,0.0
57201,0.17044296492870487,3,1.0
57202,-0.46771976609311094,3,0.0
57203,-0.22247948096970116,3,0.6666666666666666
57204,-0.5370461853816543,15,0.0
57205,-0.5404474755633267,22,0.0
57206,-0.5363678401837464,16,0.0
57207,-0.481863406366263,3,0.0
57208,-0.5404474755633267,22,0.0
57209,-0.5404474755633267,22,0.0
57210,-0.481863406366263,3,0.0
57211,-0.536547288926799,18,0.0
57213,-0.538419445797755,13,0.0
57214,-0.5446681000337811,16,0.0
57215,-0.5371412724308167,20,0.0
57216,-0.5329750171229233,13,0.0
57217,-0.5374323438458511,18,0.0
57218,-0.481863406366263,3,0.0
57219,-0.5404474755633267,22,0.0
57220,-0.5362510330735198,12,0.0
57221,-0.5452380807000751,23,0.0
57222,-0.5404474755633267,22,0.0
57223,-0.5404474755633267,22,0.0
57224,-0.5374323438458511,18,0.0
57225,-0.5371000143989764,18,0.0
57226,-0.481863406366263,3,0.0
57227,-0.5363452406310631,15,0.0
57228,-0.5404474755633267,22,0.0
57229,-0.5404474755633267,22,0.0
57230,-0.481863406366263,3,0.0
57231,-0.481863406366263,3,0.0
57232,-0.5404474755633267,22,0.0
57233,-0.481863406366263,3,0.0
57234,-0.481863406366263,3,0.0
57235,-0.481863406366263,3,0.0
57236,-0.3502913227076664,23,0.043478260869565216
57237,-0.5373005146705188,13,0.0
57238,-0.5404474755633267,22,0.0
57239,-0.3441742143323217,24,0.041666666666666664
57240,-0.5404474755633267,22,0.0
57241,-0.5363452406310631,15,0.0
57242,-0.5362510330735198,12,0.0
57243,-0.46771976609311094,3,0.0
57244,-0.20138918467630973,27,0.5555555555555556
57245,-0.1714561867563608,27,0.6666666666666666
57246,0.13642371962601912,3,1.0
57247,-0.20803743236226668,3,0.6666666666666666
57248,-0.15037315666863227,22,0.7727272727272727
57249,-0.14699946402231318,24,0.7083333333333334
57250,-0.24495669209013418,3,0.3333333333333333
57251,-0.18656413882319356,22,0.5909090909090909
57252,-0.19640634971854523,22,0.5454545454545454
57253,-0.2107459568384608,3,0.6666666666666666
57254,-0.26889606877815037,19,0.21052631578947367
57255,-0.2008330125699525,22,0.5
57256,-0.15231461200319363,3,0.6666666666666666
57257,-0.15231461200319363,3,0.6666666666666666
57258,0.12995024751051817,3,1.0
57259,-0.2510212146313711,18,0.2777777777777778
57260,0.12995024751051817,3,1.0
57261,-0.20339479670352884,22,0.5
57262,-0.1711469194738651,3,0.6666666666666666
57263,-0.2480893141821831,17,0.35294117647058826
57264,0.12995024751051817,3,1.0
57265,-0.2107459568384608,3,0.6666666666666666
57266,-0.266387635258421,3,0.3333333333333333
57267,-0.25581902319238575,22,0.2727272727272727
57268,-0.15413078536890176,22,0.7272727272727273
57269,-0.1607131941667505,16,0.6875
57270,0.12995024751051817,3,1.0
57271,-0.12634048164650258,15,0.7333333333333333
57272,-0.18005843657792944,19,0.631578947368421
57273,0.12995024751051817,3,1.0
57274,0.12995024751051817,3,1.0
57275,-0.29543300903087544,13,0.15384615384615385
57276,0.12995024751051817,3,1.0
57277,-0.15231461200319363,3,0.6666666666666666
57278,-0.1852894925951336,22,0.5909090909090909
57279,-0.18784458133375745,15,0.6
57280,0.12995024751051817,3,1.0
57281,-0.2507121154281767,16,0.3125
57282,-0.20088936169334537,22,0.5
57283,-0.2718441037955713,16,0.1875
57284,-0.1936626124978036,22,0.5
57285,-0.481863406366263,3,0.0
57286,-0.20472575883492805,16,0.5
57287,-0.4123455065958567,3,0.0
57288,-0.4123455065958567,3,0.0
57289,-0.4123455065958567,3,0.0
57290,-0.4123455065958567,3,0.0
57291,-0.4123455065958567,3,0.0
57292,-0.4123455065958567,3,0.0
57293,-0.16294705622778807,14,0.7142857142857143
57294,-0.4123455065958567,3,0.0
57295,-0.22914449868181078,15,0.4
57296,-0.274155000483197,18,0.2222222222222222
57297,-0.24495669209013418,3,0.3333333333333333
57298,-0.20019697899141942,16,0.5
57299,0.12995024751051817,3,1.0
57300,0.12995024751051817,3,1.0
57301,0.12995024751051817,3,1.0
57302,-0.1635785729687094,16,0.625
57303,-0.24495669209013418,3,0.3333333333333333
57304,-0.2107459568384608,3,0.6666666666666666
57305,-0.3115985358341153,15,0.13333333333333333
57306,0.12995024751051817,3,1.0
57307,-0.2558645244674382,12,0.3333333333333333
57308,-0.21581861248945516,16,0.4375
57309,-0.20414240183638205,16,0.5
57310,-0.5430737711952475,22,0.0
57311,-0.481863406366263,3,0.0
57312,-0.5436603786535621,18,0.0
57313,-0.5373005146705188,13,0.0
57314,-0.12408707476135752,22,0.7727272727272727
57315,-0.2107459568384608,3,0.6666666666666666
57316,-0.3059213108141448,22,0.09090909090909091
57317,-0.25507917977678485,22,0.22727272727272727
57318,-0.5374323438458511,18,0.0
57319,0.12995024751051817,3,1.0
57320,-0.481863406366263,3,0.0
57321,0.12995024751051817,3,1.0
57322,-0.25473585052272,22,0.22727272727272727
57323,-0.10127788318961665,22,0.8181818181818182
57324,0.12995024751051817,3,1.0
57325,-0.15231461200319363,3,0.6666666666666666
57326,-0.24495669209013418,3,0.3333333333333333
57327,-0.24495669209013418,3,0.3333333333333333
57328,0.12995024751051817,3,1.0
57329,0.12995024751051817,3,1.0
57330,0.12995024751051817,3,1.0
57331,-0.20892305831139785,12,0.5
57332,0.12995024751051817,3,1.0
57333,-0.20298264225874685,22,0.5
57334,-0.1366322460680019,22,0.7727272727272727
57335,0.12995024751051817,3,1.0
57336,-0.5374323438458511,18,0.0
57337,-0.5365925711698808,17,0.0
57338,-0.5373005146705188,13,0.0
57339,-0.5365925711698808,17,0.0
57340,-0.5373005146705188,13,0.0
57341,-0.481863406366263,3,0.0
57342,-0.40832102662350434,3,0.0
57343,-0.5366360111497069,19,0.0
57344,-0.40832102662350434,3,0.0
57345,-0.40832102662350434,3,0.0
57346,-0.5366360111497069,19,0.0
57347,-0.40832102662350434,3,0.0
57348,-0.40832102662350434,3,0.0
57349,-0.40832102662350434,3,0.0
57350,-0.40832102662350434,3,0.0
57351,-0.40832102662350434,3,0.0
57352,-0.40832102662350434,3,0.0
57353,-0.40832102662350434,3,0.0
57354,-0.40832102662350434,3,0.0
57355,-0.40832102662350434,3,0.0
57356,-0.40832102662350434,3,0.0
57357,-0.40832102662350434,3,0.0
57358,-0.5366360111497069,19,0.0
57359,-0.40832102662350434,3,0.0
57360,-0.40832102662350434,3,0.0
57361,-0.40832102662350434,3,0.0
57362,-0.40832102662350434,3,0.0
57363,-0.40832102662350434,3,0.0
57364,-0.40832102662350434,3,0.0
57365,-0.40832102662350434,3,0.0
57366,-0.5370461853816543,15,0.0
57367,-0.5373005146705188,13,0.0
57368,-0.5365925711698808,17,0.0
57369,-0.3225684081436197,12,0.08333333333333333
57371,-0.1220205245381082,18,0.8888888888888888
57372,-0.16871214188232478,18,0.6666666666666666
57377,-0.2946393332045221,14,0.14285714285714285
57381,-0.5362920729120276,15,0.0
57382,-0.2714646909315316,20,0.25
57384,-0.26753538555990536,19,0.2631578947368421
57386,-0.2266845833583021,5,0.4
57387,-0.22288185332759894,14,0.42857142857142855
57388,-0.25687252878475464,20,0.35
57389,-0.29199530773469373,13,0.15384615384615385
57390,-0.16888300057202307,15,0.6666666666666666
57394,-0.20259266991938116,19,0.5263157894736842
57399,-0.3104244867223884,14,0.14285714285714285
57403,-0.28472637427699177,18,0.2222222222222222
57406,-0.24660120637892152,13,0.38461538461538464
57407,-0.2644477376335739,15,0.3333333333333333
57409,-0.18496334125473862,13,0.6923076923076923
57410,-0.411154138069414,3,0.0
57411,-0.5298679603315904,5,0.0
57412,-0.3649133760229231,16,0.0625
57413,-0.3107840943039452,15,0.13333333333333333
57414,-0.3282343274275606,13,0.07692307692307693
57415,-0.5386462257574872,16,0.0
57417,-0.2885091097940315,15,0.2
57418,-0.5269169617574563,4,0.0
57419,-0.28565738507925,11,0.18181818181818182
57420,-0.411154138069414,3,0.0
57421,-0.27975466054980763,17,0.17647058823529413
57422,-0.28141814809494864,18,0.16666666666666666
57423,-0.5269169617574563,4,0.0
57425,-0.24980221361172716,20,0.3
57426,-0.28874422906424363,15,0.13333333333333333
57427,-0.29839779563927454,14,0.14285714285714285
57428,-0.5298679603315904,5,0.0
57429,-0.2868265597859593,13,0.15384615384615385
57430,-0.5269169617574563,4,0.0
57432,-0.5298679603315904,5,0.0
57433,-0.24345078849824006,15,0.4
57434,-0.219232893970705,21,0.42857142857142855
57435,-0.5269169617574563,4,0.0
57436,-0.2240362176670885,21,0.38095238095238093
57440,-0.5298679603315904,5,0.0
57441,-0.16995455985849017,4,0.5
57442,-0.411154138069414,3,0.0
57444,-0.411154138069414,3,0.0
57445,-0.411154138069414,3,0.0
57446,-0.411154138069414,3,0.0
57447,-0.5269169617574563,4,0.0
57448,-0.30205302747480267,15,0.13333333333333333
57450,-0.22372336513037264,4,0.25
57451,-0.3209848068651261,13,0.15384615384615385
57452,-0.5269169617574563,4,0.0
57453,-0.3427696032287628,13,0.07692307692307693
57454,-0.2899047788588121,13,0.23076923076923078
57455,-0.20315556570124935,5,0.4
57456,-0.2949512264826743,13,0.15384615384615385
57457,-0.5298679603315904,5,0.0
57458,-0.2745457698509857,13,0.23076923076923078
57459,-0.411154138069414,3,0.0
57460,-0.411154138069414,3,0.0
57462,-0.411154138069414,3,0.0
57463,-0.22969808029444344,19,0.47368421052631576
57464,-0.21864047762326558,17,0.4117647058823529
57465,-0.3089870399744917,13,0.15384615384615385
57466,-0.5298679603315904,5,0.0
57467,-0.2976257711705642,13,0.15384615384615385
57468,-0.4622276225893099,3,0.0
57469,-0.4622276225893099,3,0.0
57470,-0.4622276225893099,3,0.0
57471,-0.4622276225893099,3,0.0
57472,-0.411154138069414,3,0.0
57473,-0.5269169617574563,4,0.0
57474,-0.4622276225893099,3,0.0
57475,-0.4622276225893099,3,0.0
57476,-0.4622276225893099,3,0.0
57477,-0.4622276225893099,3,0.0
57478,-0.4622276225893099,3,0.0
57479,-0.4622276225893099,3,0.0
57480,-0.5373005146705188,13,0.0
57481,-0.5374323438458511,18,0.0
57482,-0.5374323438458511,18,0.0
57483,-0.5374323438458511,18,0.0
57484,-0.5374323438458511,18,0.0
57485,-0.5365925711698808,17,0.0
57486,-0.481863406366263,3,0.0
57488,-0.5322653146094574,12,0.0
57489,-0.5430631321528444,20,0.0
57490,-0.5363452406310631,15,0.0
57491,-0.24338784780858536,18,0.3333333333333333
57492,-0.3442753635163667,20,0.05
57493,-0.5360664301992328,15,0.0
57494,-0.5430475081574055,20,0.0
57495,-0.5492543006928848,17,0.0
57496,-0.5374323438458511,18,0.0
57497,-0.5374323438458511,18,0.0
57498,-0.5363452406310631,15,0.0
57499,-0.5374323438458511,18,0.0
57500,-0.5374323438458511,18,0.0
57501,-0.538419445797755,13,0.0
57502,-0.4123455065958567,3,0.0
57503,-0.4123455065958567,3,0.0
57504,-0.4123455065958567,3,0.0
57505,-0.4123455065958567,3,0.0
57506,-0.4123455065958567,3,0.0
57507,-0.5362993228492619,16,0.0
57508,-0.5332417563890006,11,0.0
57509,-0.40832102662350434,3,0.0
57510,-0.40832102662350434,3,0.0
57511,-0.40832102662350434,3,0.0
